================ Training Loss (Fri Jun 14 13:01:01 2019) ================
(epoch: 2, iters: 7400, time: 0.334, data: 0.005) G_GAN: 2.032 G_L1: 0.168 D_real: 0.385 D_fake: 0.415 
(epoch: 2, iters: 7500, time: 0.338, data: 0.004) G_GAN: 4.236 G_L1: 0.126 D_real: 0.004 D_fake: 0.014 
(epoch: 2, iters: 7600, time: 0.664, data: 0.005) G_GAN: 3.343 G_L1: 0.068 D_real: 0.015 D_fake: 0.048 
(epoch: 2, iters: 7700, time: 0.339, data: 0.004) G_GAN: 1.138 G_L1: 0.140 D_real: 0.105 D_fake: 1.344 
(epoch: 2, iters: 7800, time: 0.333, data: 0.005) G_GAN: 2.347 G_L1: 0.285 D_real: 0.148 D_fake: 0.490 
(epoch: 2, iters: 7900, time: 0.339, data: 0.005) G_GAN: 1.863 G_L1: 0.191 D_real: 0.007 D_fake: 0.348 
(epoch: 2, iters: 8000, time: 0.657, data: 0.005) G_GAN: 3.751 G_L1: 0.135 D_real: 0.003 D_fake: 0.025 
(epoch: 2, iters: 8100, time: 0.341, data: 0.005) G_GAN: 6.336 G_L1: 0.121 D_real: 0.001 D_fake: 0.003 
(epoch: 2, iters: 8200, time: 0.339, data: 0.005) G_GAN: 0.591 G_L1: 0.314 D_real: 0.759 D_fake: 0.877 
(epoch: 2, iters: 8300, time: 0.334, data: 0.004) G_GAN: 2.659 G_L1: 0.191 D_real: 0.368 D_fake: 0.038 
(epoch: 2, iters: 8400, time: 0.665, data: 0.005) G_GAN: 5.053 G_L1: 0.174 D_real: 0.002 D_fake: 0.011 
(epoch: 2, iters: 8500, time: 0.336, data: 0.005) G_GAN: 1.495 G_L1: 0.254 D_real: 0.522 D_fake: 0.139 
(epoch: 2, iters: 8600, time: 0.334, data: 0.005) G_GAN: 4.568 G_L1: 0.060 D_real: 0.018 D_fake: 0.012 
(epoch: 2, iters: 8700, time: 0.333, data: 0.005) G_GAN: 1.501 G_L1: 0.403 D_real: 0.429 D_fake: 0.376 
(epoch: 2, iters: 8800, time: 1.178, data: 0.005) G_GAN: 3.212 G_L1: 0.232 D_real: 0.046 D_fake: 1.974 
(epoch: 2, iters: 8900, time: 0.337, data: 0.005) G_GAN: 1.077 G_L1: 0.289 D_real: 0.662 D_fake: 1.148 
(epoch: 2, iters: 9000, time: 0.335, data: 0.007) G_GAN: 4.493 G_L1: 0.089 D_real: 0.001 D_fake: 0.012 
(epoch: 2, iters: 9100, time: 0.334, data: 0.005) G_GAN: 1.281 G_L1: 0.135 D_real: 0.491 D_fake: 0.612 
(epoch: 2, iters: 9200, time: 1.109, data: 0.005) G_GAN: 2.694 G_L1: 0.095 D_real: 0.042 D_fake: 0.088 
(epoch: 2, iters: 9300, time: 0.334, data: 0.004) G_GAN: 1.589 G_L1: 0.160 D_real: 0.506 D_fake: 0.207 
(epoch: 2, iters: 9400, time: 0.339, data: 0.005) G_GAN: 3.039 G_L1: 0.122 D_real: 0.266 D_fake: 0.381 
(epoch: 2, iters: 9500, time: 0.334, data: 0.004) G_GAN: 0.878 G_L1: 0.237 D_real: 0.555 D_fake: 0.551 
(epoch: 2, iters: 9600, time: 0.713, data: 0.005) G_GAN: 5.020 G_L1: 0.159 D_real: 0.009 D_fake: 0.008 
(epoch: 2, iters: 9700, time: 0.338, data: 0.005) G_GAN: 3.229 G_L1: 0.243 D_real: 0.020 D_fake: 1.132 
(epoch: 2, iters: 9800, time: 0.341, data: 0.005) G_GAN: 0.936 G_L1: 0.198 D_real: 0.735 D_fake: 0.516 
(epoch: 2, iters: 9900, time: 0.341, data: 0.004) G_GAN: 1.162 G_L1: 0.230 D_real: 0.611 D_fake: 0.241 
