================ Training Loss (Wed Aug  7 11:24:41 2019) ================
(epoch: 1, iters: 6600, time: 0.180, data: 0.004) G_GAN: 0.676 G_L1: 0.777 D_real: 0.652 D_fake: 0.713 
(epoch: 1, iters: 6700, time: 0.184, data: 0.004) G_GAN: 0.729 G_L1: 0.998 D_real: 0.786 D_fake: 0.641 
(epoch: 1, iters: 6800, time: 0.380, data: 0.003) G_GAN: 0.696 G_L1: 0.847 D_real: 0.788 D_fake: 0.644 
(epoch: 1, iters: 6900, time: 0.186, data: 0.004) G_GAN: 0.641 G_L1: 0.975 D_real: 0.526 D_fake: 0.842 
(epoch: 1, iters: 7000, time: 0.182, data: 0.004) G_GAN: 0.689 G_L1: 0.917 D_real: 0.611 D_fake: 1.116 
(epoch: 1, iters: 7100, time: 0.184, data: 0.004) G_GAN: 0.712 G_L1: 0.548 D_real: 0.780 D_fake: 0.631 
(epoch: 1, iters: 7200, time: 0.396, data: 0.004) G_GAN: 0.762 G_L1: 0.912 D_real: 0.841 D_fake: 0.664 
(epoch: 1, iters: 7300, time: 0.183, data: 0.004) G_GAN: 0.716 G_L1: 0.796 D_real: 0.708 D_fake: 0.702 
(epoch: 1, iters: 7400, time: 0.181, data: 0.004) G_GAN: 0.669 G_L1: 0.795 D_real: 0.735 D_fake: 0.665 
(epoch: 1, iters: 7500, time: 0.175, data: 0.004) G_GAN: 0.801 G_L1: 0.358 D_real: 0.758 D_fake: 0.607 
(epoch: 1, iters: 7600, time: 0.370, data: 0.004) G_GAN: 0.728 G_L1: 1.021 D_real: 0.718 D_fake: 0.727 
(epoch: 1, iters: 7700, time: 0.180, data: 0.003) G_GAN: 0.695 G_L1: 0.697 D_real: 0.657 D_fake: 0.737 
(epoch: 1, iters: 7800, time: 0.181, data: 0.004) G_GAN: 0.799 G_L1: 1.028 D_real: 0.950 D_fake: 0.612 
(epoch: 1, iters: 7900, time: 0.181, data: 0.003) G_GAN: 0.799 G_L1: 0.657 D_real: 0.867 D_fake: 0.595 
(epoch: 1, iters: 8000, time: 0.382, data: 0.004) G_GAN: 0.772 G_L1: 1.041 D_real: 0.703 D_fake: 0.610 
(epoch: 1, iters: 8100, time: 0.179, data: 0.004) G_GAN: 0.663 G_L1: 1.095 D_real: 0.577 D_fake: 0.786 
(epoch: 1, iters: 8200, time: 0.182, data: 0.004) G_GAN: 0.703 G_L1: 1.156 D_real: 0.647 D_fake: 0.696 
(epoch: 1, iters: 8300, time: 0.184, data: 0.005) G_GAN: 0.729 G_L1: 0.877 D_real: 0.646 D_fake: 0.732 
(epoch: 1, iters: 8400, time: 0.381, data: 0.003) G_GAN: 0.699 G_L1: 0.668 D_real: 0.680 D_fake: 0.715 
(epoch: 1, iters: 8500, time: 0.182, data: 0.004) G_GAN: 0.640 G_L1: 0.589 D_real: 0.639 D_fake: 0.753 
(epoch: 1, iters: 8600, time: 0.182, data: 0.004) G_GAN: 0.705 G_L1: 0.888 D_real: 0.748 D_fake: 0.579 
(epoch: 1, iters: 8700, time: 0.195, data: 0.004) G_GAN: 0.825 G_L1: 0.822 D_real: 0.530 D_fake: 0.708 
(epoch: 1, iters: 8800, time: 0.495, data: 0.005) G_GAN: 0.619 G_L1: 0.849 D_real: 0.781 D_fake: 0.667 
(epoch: 1, iters: 8900, time: 0.182, data: 0.005) G_GAN: 0.690 G_L1: 0.432 D_real: 0.763 D_fake: 0.721 
(epoch: 1, iters: 9000, time: 0.185, data: 0.007) G_GAN: 0.861 G_L1: 0.931 D_real: 0.790 D_fake: 0.536 
(epoch: 1, iters: 9100, time: 0.184, data: 0.003) G_GAN: 0.725 G_L1: 0.476 D_real: 0.700 D_fake: 0.685 
(epoch: 1, iters: 9200, time: 0.368, data: 0.004) G_GAN: 0.660 G_L1: 0.815 D_real: 0.746 D_fake: 0.646 
(epoch: 1, iters: 9300, time: 0.180, data: 0.004) G_GAN: 0.761 G_L1: 0.856 D_real: 0.701 D_fake: 0.715 
(epoch: 1, iters: 9400, time: 0.182, data: 0.004) G_GAN: 0.682 G_L1: 0.658 D_real: 0.648 D_fake: 0.719 
(epoch: 1, iters: 9500, time: 0.181, data: 0.004) G_GAN: 0.735 G_L1: 0.991 D_real: 0.637 D_fake: 0.694 
(epoch: 1, iters: 9600, time: 0.391, data: 0.004) G_GAN: 0.746 G_L1: 1.078 D_real: 0.861 D_fake: 0.601 
(epoch: 1, iters: 9700, time: 0.181, data: 0.006) G_GAN: 0.728 G_L1: 0.750 D_real: 0.604 D_fake: 0.645 
(epoch: 1, iters: 9800, time: 0.185, data: 0.003) G_GAN: 0.748 G_L1: 0.362 D_real: 0.734 D_fake: 0.645 
(epoch: 1, iters: 9900, time: 0.181, data: 0.003) G_GAN: 0.842 G_L1: 1.269 D_real: 0.808 D_fake: 0.522 
(epoch: 1, iters: 10000, time: 0.398, data: 0.003) G_GAN: 0.775 G_L1: 0.626 D_real: 0.704 D_fake: 0.658 
(epoch: 2, iters: 100, time: 0.184, data: 0.335) G_GAN: 0.764 G_L1: 0.889 D_real: 0.910 D_fake: 0.611 
(epoch: 2, iters: 200, time: 0.185, data: 0.004) G_GAN: 0.684 G_L1: 0.896 D_real: 0.677 D_fake: 0.751 
(epoch: 2, iters: 300, time: 0.183, data: 0.004) G_GAN: 0.735 G_L1: 0.898 D_real: 0.524 D_fake: 0.743 
(epoch: 2, iters: 400, time: 0.403, data: 0.004) G_GAN: 0.707 G_L1: 0.601 D_real: 0.757 D_fake: 0.645 
(epoch: 2, iters: 500, time: 0.182, data: 0.003) G_GAN: 0.735 G_L1: 0.646 D_real: 0.755 D_fake: 0.631 
(epoch: 2, iters: 600, time: 0.178, data: 0.004) G_GAN: 0.739 G_L1: 0.663 D_real: 0.722 D_fake: 0.643 
(epoch: 2, iters: 700, time: 0.178, data: 0.004) G_GAN: 0.711 G_L1: 0.598 D_real: 0.663 D_fake: 0.715 
(epoch: 2, iters: 800, time: 0.380, data: 0.006) G_GAN: 0.782 G_L1: 0.876 D_real: 0.693 D_fake: 0.653 
(epoch: 2, iters: 900, time: 0.183, data: 0.004) G_GAN: 0.723 G_L1: 0.747 D_real: 0.679 D_fake: 0.665 
(epoch: 2, iters: 1000, time: 0.182, data: 0.004) G_GAN: 0.731 G_L1: 0.505 D_real: 0.688 D_fake: 0.666 
(epoch: 2, iters: 1100, time: 0.181, data: 0.004) G_GAN: 0.713 G_L1: 0.330 D_real: 0.650 D_fake: 0.721 
(epoch: 2, iters: 1200, time: 0.388, data: 0.007) G_GAN: 0.784 G_L1: 0.877 D_real: 0.832 D_fake: 0.572 
(epoch: 2, iters: 1300, time: 0.182, data: 0.003) G_GAN: 0.759 G_L1: 0.855 D_real: 0.713 D_fake: 0.647 
(epoch: 2, iters: 1400, time: 0.183, data: 0.004) G_GAN: 0.761 G_L1: 0.664 D_real: 0.748 D_fake: 0.613 
(epoch: 2, iters: 1500, time: 0.183, data: 0.004) G_GAN: 0.656 G_L1: 0.826 D_real: 0.556 D_fake: 0.842 
(epoch: 2, iters: 1600, time: 0.394, data: 0.004) G_GAN: 0.624 G_L1: 0.501 D_real: 0.684 D_fake: 0.768 
(epoch: 2, iters: 1700, time: 0.180, data: 0.004) G_GAN: 0.691 G_L1: 0.600 D_real: 0.673 D_fake: 0.710 
(epoch: 2, iters: 1800, time: 0.180, data: 0.004) G_GAN: 0.860 G_L1: 0.988 D_real: 0.583 D_fake: 0.717 
(epoch: 2, iters: 1900, time: 0.185, data: 0.004) G_GAN: 0.739 G_L1: 0.818 D_real: 0.581 D_fake: 0.736 
(epoch: 2, iters: 2000, time: 0.406, data: 0.004) G_GAN: 0.752 G_L1: 0.910 D_real: 0.665 D_fake: 0.667 
(epoch: 2, iters: 2100, time: 0.180, data: 0.004) G_GAN: 0.731 G_L1: 0.684 D_real: 0.752 D_fake: 0.692 
(epoch: 2, iters: 2200, time: 0.182, data: 0.004) G_GAN: 0.691 G_L1: 0.874 D_real: 0.593 D_fake: 0.835 
(epoch: 2, iters: 2300, time: 0.177, data: 0.005) G_GAN: 0.703 G_L1: 0.842 D_real: 0.808 D_fake: 0.563 
(epoch: 2, iters: 2400, time: 0.419, data: 0.003) G_GAN: 0.844 G_L1: 1.145 D_real: 0.520 D_fake: 0.750 
(epoch: 2, iters: 2500, time: 0.180, data: 0.007) G_GAN: 0.724 G_L1: 0.718 D_real: 0.695 D_fake: 0.710 
(epoch: 2, iters: 2600, time: 0.182, data: 0.004) G_GAN: 0.683 G_L1: 0.947 D_real: 0.698 D_fake: 0.646 
(epoch: 2, iters: 2700, time: 0.181, data: 0.004) G_GAN: 0.748 G_L1: 1.214 D_real: 0.735 D_fake: 0.609 
(epoch: 2, iters: 2800, time: 0.407, data: 0.004) G_GAN: 0.745 G_L1: 0.588 D_real: 0.721 D_fake: 0.651 
(epoch: 2, iters: 2900, time: 0.181, data: 0.004) G_GAN: 0.703 G_L1: 0.743 D_real: 0.685 D_fake: 0.693 
(epoch: 2, iters: 3000, time: 0.179, data: 0.004) G_GAN: 0.746 G_L1: 1.144 D_real: 0.754 D_fake: 0.647 
(epoch: 2, iters: 3100, time: 0.186, data: 0.004) G_GAN: 0.680 G_L1: 0.527 D_real: 0.749 D_fake: 0.615 
(epoch: 2, iters: 3200, time: 0.436, data: 0.005) G_GAN: 0.821 G_L1: 0.890 D_real: 0.826 D_fake: 0.500 
(epoch: 2, iters: 3300, time: 0.183, data: 0.004) G_GAN: 0.793 G_L1: 1.037 D_real: 0.559 D_fake: 0.696 
(epoch: 2, iters: 3400, time: 0.182, data: 0.003) G_GAN: 0.699 G_L1: 0.715 D_real: 0.627 D_fake: 0.761 
(epoch: 2, iters: 3500, time: 0.181, data: 0.003) G_GAN: 0.705 G_L1: 1.206 D_real: 0.789 D_fake: 0.616 
(epoch: 2, iters: 3600, time: 0.401, data: 0.003) G_GAN: 0.763 G_L1: 0.781 D_real: 0.659 D_fake: 0.716 
(epoch: 2, iters: 3700, time: 0.178, data: 0.003) G_GAN: 0.741 G_L1: 0.830 D_real: 0.635 D_fake: 0.695 
(epoch: 2, iters: 3800, time: 0.184, data: 0.004) G_GAN: 0.763 G_L1: 0.968 D_real: 0.808 D_fake: 0.578 
(epoch: 2, iters: 3900, time: 0.175, data: 0.004) G_GAN: 0.812 G_L1: 1.192 D_real: 0.663 D_fake: 0.638 
(epoch: 2, iters: 4000, time: 0.390, data: 0.003) G_GAN: 0.674 G_L1: 0.675 D_real: 0.723 D_fake: 0.665 
(epoch: 2, iters: 4100, time: 0.185, data: 0.004) G_GAN: 0.715 G_L1: 1.372 D_real: 0.544 D_fake: 0.793 
(epoch: 2, iters: 4200, time: 0.182, data: 0.004) G_GAN: 0.747 G_L1: 0.715 D_real: 0.730 D_fake: 0.589 
(epoch: 2, iters: 4300, time: 0.179, data: 0.004) G_GAN: 0.706 G_L1: 1.054 D_real: 0.562 D_fake: 0.762 
(epoch: 2, iters: 4400, time: 0.407, data: 0.004) G_GAN: 0.712 G_L1: 0.689 D_real: 0.673 D_fake: 0.630 
(epoch: 2, iters: 4500, time: 0.185, data: 0.005) G_GAN: 0.718 G_L1: 0.823 D_real: 0.618 D_fake: 0.687 
(epoch: 2, iters: 4600, time: 0.182, data: 0.004) G_GAN: 0.757 G_L1: 1.244 D_real: 0.639 D_fake: 0.789 
(epoch: 2, iters: 4700, time: 0.181, data: 0.003) G_GAN: 0.751 G_L1: 0.934 D_real: 0.794 D_fake: 0.645 
(epoch: 2, iters: 4800, time: 0.426, data: 0.004) G_GAN: 0.760 G_L1: 0.448 D_real: 0.684 D_fake: 0.646 
(epoch: 2, iters: 4900, time: 0.186, data: 0.004) G_GAN: 0.729 G_L1: 1.037 D_real: 0.523 D_fake: 0.899 
(epoch: 2, iters: 5000, time: 0.180, data: 0.003) G_GAN: 0.727 G_L1: 1.030 D_real: 0.598 D_fake: 0.761 
(epoch: 2, iters: 5100, time: 0.176, data: 0.015) G_GAN: 0.699 G_L1: 0.938 D_real: 0.771 D_fake: 0.615 
(epoch: 2, iters: 5200, time: 0.406, data: 0.005) G_GAN: 0.670 G_L1: 0.462 D_real: 0.633 D_fake: 0.707 
(epoch: 2, iters: 5300, time: 0.182, data: 0.005) G_GAN: 0.735 G_L1: 0.687 D_real: 0.655 D_fake: 0.690 
(epoch: 2, iters: 5400, time: 0.178, data: 0.004) G_GAN: 0.737 G_L1: 0.806 D_real: 0.725 D_fake: 0.654 
(epoch: 2, iters: 5500, time: 0.185, data: 0.004) G_GAN: 0.661 G_L1: 0.546 D_real: 0.760 D_fake: 0.712 
(epoch: 2, iters: 5600, time: 0.417, data: 0.004) G_GAN: 0.902 G_L1: 0.941 D_real: 0.893 D_fake: 0.598 
(epoch: 2, iters: 5700, time: 0.180, data: 0.004) G_GAN: 0.749 G_L1: 0.885 D_real: 0.732 D_fake: 0.684 
(epoch: 2, iters: 5800, time: 0.178, data: 0.004) G_GAN: 0.714 G_L1: 0.472 D_real: 0.757 D_fake: 0.629 
(epoch: 2, iters: 5900, time: 0.183, data: 0.003) G_GAN: 0.644 G_L1: 0.967 D_real: 0.664 D_fake: 0.750 
(epoch: 2, iters: 6000, time: 0.428, data: 0.004) G_GAN: 0.719 G_L1: 1.091 D_real: 0.661 D_fake: 0.655 
(epoch: 2, iters: 6100, time: 0.174, data: 0.006) G_GAN: 0.723 G_L1: 1.030 D_real: 0.748 D_fake: 0.684 
(epoch: 2, iters: 6200, time: 0.182, data: 0.004) G_GAN: 0.825 G_L1: 0.667 D_real: 0.975 D_fake: 0.507 
(epoch: 2, iters: 6300, time: 0.188, data: 0.004) G_GAN: 0.849 G_L1: 1.349 D_real: 0.569 D_fake: 0.730 
(epoch: 2, iters: 6400, time: 0.411, data: 0.004) G_GAN: 0.700 G_L1: 1.094 D_real: 0.670 D_fake: 0.631 
(epoch: 2, iters: 6500, time: 0.180, data: 0.004) G_GAN: 0.613 G_L1: 1.018 D_real: 0.788 D_fake: 0.528 
(epoch: 2, iters: 6600, time: 0.182, data: 0.003) G_GAN: 0.790 G_L1: 1.317 D_real: 0.434 D_fake: 1.139 
(epoch: 2, iters: 6700, time: 0.183, data: 0.003) G_GAN: 0.847 G_L1: 1.056 D_real: 0.709 D_fake: 0.606 
(epoch: 2, iters: 6800, time: 0.428, data: 0.004) G_GAN: 0.803 G_L1: 0.984 D_real: 0.803 D_fake: 0.560 
(epoch: 2, iters: 6900, time: 0.183, data: 0.004) G_GAN: 0.700 G_L1: 1.164 D_real: 0.858 D_fake: 0.647 
(epoch: 2, iters: 7000, time: 0.179, data: 0.004) G_GAN: 0.631 G_L1: 0.911 D_real: 0.701 D_fake: 0.749 
(epoch: 2, iters: 7100, time: 0.187, data: 0.004) G_GAN: 0.737 G_L1: 0.863 D_real: 0.687 D_fake: 0.679 
(epoch: 2, iters: 7200, time: 0.447, data: 0.004) G_GAN: 0.745 G_L1: 0.639 D_real: 0.762 D_fake: 0.648 
(epoch: 2, iters: 7300, time: 0.184, data: 0.004) G_GAN: 0.846 G_L1: 0.753 D_real: 0.645 D_fake: 0.701 
(epoch: 2, iters: 7400, time: 0.179, data: 0.004) G_GAN: 0.765 G_L1: 0.539 D_real: 0.649 D_fake: 0.675 
(epoch: 2, iters: 7500, time: 0.179, data: 0.003) G_GAN: 0.778 G_L1: 0.850 D_real: 0.612 D_fake: 0.740 
(epoch: 2, iters: 7600, time: 0.445, data: 0.004) G_GAN: 0.784 G_L1: 0.683 D_real: 0.630 D_fake: 0.670 
(epoch: 2, iters: 7700, time: 0.183, data: 0.004) G_GAN: 0.712 G_L1: 0.854 D_real: 0.711 D_fake: 0.691 
